Date,Сбербанк,Т-Технологии,Яндекс,РусАгро,X5 Group,МТС,Ростелеком,Ростелеком П,Астра,Диасофт,Позитив,ИнтерРАО,Юнипро,ВК,АФК-Система,ЭсЭфАй,Whoosh,Мать и Дитя,Газпром,Газпром Нефть,Лукойл,Новатэк,Роснефть,Сургут П,Татнефть,Алроса,Мечел,ММК,НЛМК,Норникель,Полюс,Распадская,РусАл,СеверСталь,Сегежа,ФосАгро,ЮжУралЗолото,Хэдхантер,Пик,Самолет,Эталон,М-Видео,Хэндерсон,Озон,Аэрофлот,Белуга,Инарктика,Магнит,Черкизово,Лента,НМТП,СовкомФлот,НКХП,Транснефть П,Банк СПБ,ВТБ,Европлан,МосБиржа,Ренессанс,Совкомбанк,СПБ Биржа,КазОргСинтез,НижКамНефХим,НижКамНефХим П,Россети МР,Россети Центр,Россети ЦиП,Россети C-З,Детский Мир,Полиметалл,QIWI,Трансаэро,Уралкалий,Дикси,РусГидро,Россети,Селигдар,ВСМПО-АВИСМА,Обувь России,Соликамск магн-завод,ОВК,"ОФЗ, фикс 1+","ОФЗ, фикс 5-10","ВДО, фикс",Денежный рынок(LQDT),Юань,Доллар,Евро,Золото,Серебро
2010-02-19,0.02541259268623945,,,,,0.012572172066541591,0.008062449584304512,0.01836995835535387,,,,0.036044488206482754,0.015837574212908604,,0.03259659254001624,,,,0.03014894659096805,0.02155950510598217,0.021141937550515605,0.029947861464490074,0.03131899611827473,0.014149394127163577,0.014988045011944746,,0.043358244986632495,0.021434021612630624,0.03346648063846697,0.02989647773395903,,0.01757466803191701,,0.024570759020537142,,,,,0.029258584059223037,,,0.025592148305761397,,,0.024201711510096008,0.006908465421371066,,0.01226508364311668,0.03290769298399396,,0.01377279641826938,,,0.023547426085956003,0.02253241750641805,0.02559479746711227,,,,,,,0.01292298048327087,,0.01637623494196605,0.008071194478746048,0.030185308031023556,0.024535006328708735,,,,,0.033254288262896683,0.018432816263664116,0.028999882559869166,0.03398424191704185,,0.06250892728435473,,,,0.0007958077499136037,,,,,0.0035384398044121346,0.002583380392771391,,
2010-02-24,0.03043826072094422,,,,,0.008866457591935181,0.01590173480092055,0.020703463116934655,,,,0.033413471957131125,0.014131503864637789,,0.022751251025817473,,,,0.01522994444896842,0.01877240647248627,0.014826497679349597,0.013710342344827887,0.01871862962615233,0.014665376720047772,0.00806704450618354,,0.019212075816010615,0.012835647035307195,0.022535665983788197,0.027125046776799746,,0.00475716437644255,,0.027230576999307164,,,,,0.014432850228230105,,,0.00547409061431347,,,0.018446871123406035,0.02295417760466768,,0.011794152603075762,0.020359956705146384,,0.03871578623460652,,,0.013094367046793929,0.019244938161119565,0.012149326081188362,,,,,,,0.053110819413302784,,0.02228307290964545,0.013087808114202338,0.07490101674933501,0.00812365706520578,,,,,0.026468905858755,0.01627799699151424,0.014909965584638784,0.015599869399042105,,0.06157280915505251,,,,0.0004475120955157306,,,,,0.0014499673968706487,0.0014696565930119477,,
2010-02-25,0.02285063071317513,,,,,0.012477936980534288,0.0398673911166392,0.02402923934818185,,,,0.017839763311507932,0.009250533196420796,,0.008698390926776186,,,,0.023273540124500537,0.01689983393747497,0.016251883416051303,0.033555768179664575,0.016703424860041963,0.012594690017991659,0.0242823211691478,,0.036995137669801295,0.015462082259630043,0.021802893739705148,0.025445640725055233,,0.016732693814528354,,0.025340850731861354,,,,,0.019540709954276588,,,0.007235764690211082,,,0.01980352082322664,0.01203286036249297,,0.02053288049615098,0.020103662577969108,,0.012895139814039159,,,0.023600025947138264,0.02612594372223741,0.029704135623982112,,,,,,,0.026696004066941618,,0.037227489390362835,0.013071981219158523,0.0215444959538459,0.01730843727801592,,,,,0.013740843258482072,0.06089697485473586,0.024496872541614697,0.02378771167933832,,0.049967573004275546,,,,0.0008698564352039821,,,,,0.0024458745534724088,0.0024426631005539908,,
2010-02-26,0.012439046363412882,,,,,0.015401850512007736,0.011095070981251554,0.02669208754648951,,,,0.027801950376848152,0.014148150284274212,,0.029472305859497925,,,,0.01401842792267694,0.011566461826941031,0.015230153984762346,0.024991985573632674,0.012604606701679259,0.02886771643899683,0.012460132899607476,,0.01826174491122569,0.02708264103847948,0.011788929988382442,0.015215080115073961,,0.014153243306226623,,0.021042925473713354,,,,,0.04357257380458991,,,0.17934790075257417,,,0.03310251272552207,0.002803091223652438,,0.01867180041607035,0.035924667528854586,,0.012383143956204707,,,0.01379874333343151,0.04253852786174515,0.010851296820862612,,,,,,,0.0554370877573425,,0.03483070276247091,0.016693410336438733,0.030849137458914853,0.012812458299477336,,,,,0.014576302566129445,0.05262234560310477,0.020248199140171213,0.009926857487598265,,0.026458994783189197,,,,0.0003724102753080474,,,,,0.00280075686206981,0.0033942608354463628,,
2010-02-27,0.013408951696797386,,,,,0.007674106005316708,0.009147369090595962,0.033107181029205436,,,,0.014684379580916734,0.008818972044669783,,0.017399077764833727,,,,0.006075586432948166,0.011914138696606602,0.006266782474527055,0.01856663449048349,0.0063626244333169196,0.00999292946130413,0.01291579250942981,,0.016943794635621345,0.011873095852242587,0.01259873988633246,0.010832799425116257,,0.007446426504994612,,0.00791348277691823,,,,,0.0385886937660855,,,0.037394469600112126,,,0.013009054595865106,0.00703241295884789,,0.00657670666324392,0.011261098602755652,,0.00739920494278962,,,0.008903917717932367,0.018536047773328297,0.017289453503318324,,,,,,,0.0036287796469955296,,0.02979896572826298,0.036408795893961884,0.051237386938646046,0.022474939568354772,,,,,0.009121671765315535,0.018009764481419156,0.0056391137734390535,0.0059560277034291864,,0.0305636467500166,,,,0.0006201710668969808,,,,,0.0021052997592318572,0.001986778976135114,,
2010-03-01,0.03307519930856327,,,,,0.010095851144539779,0.01050060910836487,0.02942455818763543,,,,0.01457744394836381,0.008767472563062671,,0.011773909120142721,,,,0.015610053227664178,0.025732115003124258,0.01472685358669091,0.013819681002889734,0.013409394609432806,0.011498724056314018,0.007771202681156724,,0.024623820517480244,0.017395684128922794,0.021641311422022698,0.019312313693041587,,0.01614768968850077,,0.015426518347970571,,,,,0.03121013641586843,,,0.024593343826510048,,,0.015412286325314484,0.006017824486373791,,0.023291885998269653,0.043685688443450756,,0.013847187311816866,,,0.011931599587188185,0.043519368374510696,0.01605874298426907,,,,,,,0.014385387277589475,,0.027126730044232456,0.006477055998504185,0.023674617614430186,0.013701610357095143,,,,,0.011152803414080478,0.02317441986253605,0.011643660653693173,0.011776087193313384,,0.033132431314758855,,,,0.001015696204980557,,,,,0.0030596160441335547,0.004725364565541299,,
2010-03-02,0.023435913853299774,,,,,0.01083676360389264,0.014815197870319773,0.015798589111125645,,,,0.014472054599248448,0.023998218090695002,,0.008013834524948514,,,,0.01401793044596184,0.01155372470953681,0.012140509300264245,0.018493297543750235,0.009940374089423347,0.010740516994984803,0.008533722882742022,,0.02102568355868642,0.008180705528828405,0.01137939484336704,0.012576002168617886,,0.011751646672569472,,0.016172551637353677,,,,,0.03317891003666549,,,0.017902320480861978,,,0.02034535765309052,0.0007098542262460759,,0.041119103996225446,0.025387573468460805,,0.013496325376667631,,,0.015070926502845647,0.02338117492836348,0.010293324694258118,,,,,,,0.014385387277589475,,0.008846082255495161,0.026824935197619977,0.01673757761543939,0.013713578615137062,,,,,0.04954951918408856,0.019388190581822673,0.009354725035440877,0.028832474496539078,,0.024191683100014173,,,,0.0019769139503433065,,,,,0.003911158011763933,0.003115891746911769,,
2010-03-03,0.019929292502830723,,,,,0.010628329183304227,0.011958243309272257,0.016174606659195005,,,,0.015824084897033026,0.022703182449341747,,0.005261007065833405,,,,0.014134846732221904,0.016211723497650495,0.015255126067541853,0.022962951005265346,0.011830349201612795,0.0095329176870558,0.006030293278175108,,0.04037625701107859,0.020983224511641866,0.021579370737073087,0.01734639084613222,,0.0223394463468889,,0.01837743737084466,,,,,0.01478817923781801,,,0.014293756361085751,,,0.013992594036605977,0.010567331953102816,,0.035764932272447744,0.016993484830724725,,0.013362852500377855,,,0.025570871533924386,0.011730881898975132,0.019589512462993095,,,,,,,0.04691450759928314,,0.01499078596761888,0.11320427983559103,0.07468514070783591,0.05261574203496407,,,,,0.027724260177853777,0.0198811136820102,0.022578415850257896,0.015014812163884336,,0.0203635582823888,,,,0.003125046403899828,,,,,0.0018615827382125858,0.0031013926768439608,,
2010-03-04,0.01601591458671888,,,,,0.009139123542288883,0.005749415956032574,0.009408027160635424,,,,0.008600068741938688,0.043812082524749205,,0.015491063162102704,,,,0.02127001870520468,0.03020915519003268,0.013700406603869704,0.026226325771432493,0.011980281578175964,0.015641938906716776,0.018730256709941235,,0.03342316276444312,0.02258227522113252,0.024010641285043433,0.017156506413546775,,0.023887355967023512,,0.017990999299370078,,,,,0.017517610376391116,,,0.059709139630495005,,,0.01253275890558687,0.035448732599944126,,0.018667231093265985,0.009707424297893123,,0.024734452390421935,,,0.01569370501030459,0.033149173839890037,0.015640498645371703,,,,,,,0.012926544340790946,,0.026527520069653903,0.11121667721213829,0.07205438815177824,0.06105838530516751,,,,,0.019219598724984997,0.029199698346793892,0.01695707043856002,0.011367428413614072,,0.027906025707402953,,,,0.0014952450926357097,,,,,0.0030234815619230586,0.0021084502274533196,,
2010-03-05,0.03138368662229296,,,,,0.012097170873878337,0.004751463572856523,0.00737911501889692,,,,0.046964334987427275,0.015312126753720012,,0.016664592302343056,,,,0.018164313849333587,0.014070084031923027,0.008810346823612208,0.020337605251632626,0.014764758122898862,0.007486154925026656,0.02073584258546114,,0.025726240397714095,0.010699770000611047,0.022166157177553308,0.010654541834387268,,0.030635757108501905,,0.028592144675526687,,,,,0.015938627255759286,,,0.006156822528956792,,,0.005997483568549029,0.03310474945670551,,0.015692402263647886,0.016714830328654628,,0.01376401479692014,,,0.02138504855763491,0.0316324706870128,0.010821215366054378,,,,,,,0.007107316137824611,,0.022863437107372094,0.04830936514533141,0.024025651937757166,0.02478237141948251,,,,,0.015755546924580994,0.021429056513926334,0.015528683337867801,0.011331679658914755,,0.07157421555470067,,,,0.00014687239114361905,,,,,0.0030204315354211207,0.004263727095594102,,
2010-03-09,0.022176037311105398,,,,,0.00827538194626696,0.011884574062027876,0.020701182306999646,,,,0.04343298362077519,0.01706346023835826,,0.023434723258491427,,,,0.012780918284081939,0.015173826799105394,0.01814338314068923,0.02292941780979744,0.016836578654842095,0.009201654322953197,0.00796593217343206,,0.024219459508424426,0.014155296476189135,0.025483972970608535,0.014652618599029638,,0.03678564684299979,,0.029564074198898747,,,,,0.011549609881534183,,,0.007902235121378044,,,0.022872909158668995,0.009799584399523832,,0.0222896937020765,0.031179885992844197,,0.009926857487598265,,,0.01649154184013573,0.03406142091542062,0.016056698343102332,,,,,,,0.02337641638284914,,0.015472429355191336,0.04396312448591384,0.051221543968155946,0.03024656835444387,,,,,0.017083347809321525,0.02123254851051747,0.012069741942287349,0.022881289540448973,,0.017600035830573783,,,,0.00019577399770551515,,,,,0.002678703958103225,0.002592263705222328,,
2010-03-10,0.02075081985229363,,,,,0.01112135775103439,0.01924601617960001,0.017914011340814863,,,,0.04515738793123909,0.03066175486632047,,0.009469270422221008,,,,0.017348161894885004,0.02592209809926734,0.016459603800384453,0.01990782413585053,0.014337119664521286,0.01367378147433069,0.010021222318544598,,0.012769137209901395,0.023073861585438813,0.018622170069065618,0.017917539763693098,,0.028427735363458075,,0.03687396274919684,,,,,0.023036238875911594,,,0.01588627988616259,,,0.01160167188186095,0.009282906611341894,,0.013253550732062276,0.025725478808543988,,0.020894620621513857,,,0.023541147006997158,0.006451016262853787,0.009964868893313208,,,,,,,0.03266696943168798,,0.013581108493120069,0.02162253879414443,0.038501081623506295,0.02537183117993432,,,,,0.014799072474727034,0.010418919132817566,0.014599996909999396,0.011403403446584718,,0.016739429641418623,,,,0.00046470762804433986,,,,,0.004348614064267002,0.0021596247374686714,,
2010-03-11,0.015296943534918329,,,,,0.00980222093959612,0.008088488653097818,0.010372362666899395,,,,0.027938116618082813,0.020486244415504087,,0.008990407166237606,,,,0.014932570061288862,0.012307100605404405,0.011869830232353776,0.012554418154235,0.013972448447163388,0.007453361208990961,0.01363561824622246,,0.01561903797932142,0.014227157477071185,0.03233541616716612,0.010496869239381233,,0.014931937736428627,,0.028971085221228914,,,,,0.019635642744837943,,,0.02793445019945538,,,0.006858574205192736,0.01691833579993257,,0.010916890210519403,0.011892689699143848,,0.020029121745605935,,,0.010813369217577624,0.02117720574859288,0.02164418766060404,,,,,,,0.014435436130020093,,0.014344695632724376,0.019296799124152032,0.05035514563427534,0.013811734351974752,,,,,0.026271279010771774,0.022763030323766545,0.018200217192472428,0.026115471199703793,,0.009512327370165765,,,,0.0013919692579136846,,,,,0.003049082657404079,0.0016629754593173204,,
2010-03-12,0.015531159233142118,,,,,0.008884388611837211,0.02188586305855606,0.014517006273215635,,,,0.015789171592695484,0.017382268773481223,,0.022686560270703857,,,,0.014192075416291158,0.006815620882046552,0.012537026775150535,0.014131503864637789,0.01151782796514413,0.021159917832734923,0.015434773145297398,,0.019724184256369407,0.009319397703905871,0.013236876988114103,0.015488983790870211,,0.019847259028597634,,0.013367925224752133,,,,,0.037677930596234706,,,0.025229220710895655,,,0.02245961639318507,0.010629679340067052,,0.009356984021013252,0.026806291911940814,,0.023069128548533564,,,0.014071708755441614,0.011324125477439242,0.019139962915539068,,,,,,,0.029301479756137276,,0.015014812163884336,0.025661262498808138,0.07133678343622057,0.01699294431041961,,,,,0.011267538533685121,0.010820825405300183,0.03159330326538572,0.014829425156888764,,0.0065135337574187555,,,,0.0016077335589306252,,,,,0.004701490212737284,0.0023843652338102184,,
2010-03-15,0.013552672701032305,,,,,0.007373249756049078,0.018141686678695368,0.017513111507889947,,,,0.04021005583285473,0.030172925453433384,,0.013039926223311253,,,,0.013361200794166393,0.005531608516670587,0.008073863917155632,0.015413185777895405,0.010663752768029517,0.014331913268407156,0.01822796568269337,,0.04091577063499038,0.006138668823973338,0.021158671119738945,0.008527381462050858,,0.05253268854981578,,0.016161736001362295,,,,,0.012215225262424351,,,0.012623416495674165,,,0.009682294161392782,0.010749500355350872,,0.008235427676434712,0.028245868930395213,,0.0241221663942755,,,0.016229755891188666,0.006177255420558269,0.009901677252195222,,,,,,,0.013712616954046762,,0.024471369988279874,0.047014471582555485,0.0342571752186321,0.03355963539542037,,,,,0.009759992202922079,0.008004853449534928,0.030910485954735403,0.014829425156888764,,0.013343891966892233,,,,0.0009480052550875806,,,,,0.0030310610252626546,0.0021543281989625717,,
2010-03-16,0.010857899447085893,,,,,0.017114565569491785,0.015161583884639054,0.009754950457211524,,,,0.035986410783787816,0.03551149824550206,,0.00988994319859172,,,,0.009538784344523855,0.02639794030778994,0.01679584471464263,0.008636765322077153,0.0075926594314382895,0.008529401252144785,0.008715968664879663,,0.010049865234248025,0.00765988272079316,0.01040223710883382,0.009735754514373614,,0.021991697268008634,,0.011748751008576173,,,,,0.011359521407678772,,,0.015605890092924169,,,0.01673997028936188,0.027794462129213753,,0.006832396835979532,0.0148421769342789,,0.01291579250942981,,,0.015024925625180008,0.011494345208228172,0.01587478870088728,,,,,,,0.036968711538511244,,0.01523244130291109,0.06242418189980131,0.027518868757834426,0.010901391750178891,,,,,0.00993317257026851,0.012962255795545738,0.018990062852979814,0.01105358573242536,,0.010916847571779227,,,,0.008783546150673944,,,,,0.002805730858469092,0.0010443248019080596,,
2010-03-17,0.011460032601778814,,,,,0.01101035246458379,0.01664754682040846,0.012808003004019429,,,,0.025702355255896987,0.029232230842322567,,0.011143237183755327,,,,0.012293381323082482,0.0320689579951074,0.02937957438845637,0.008713932354595234,0.03030408634023851,0.009731614725757912,0.00944754667584851,,0.026983144477863666,0.01594300843823935,0.017072940307001693,0.016522357992354946,,0.03518045563223002,,0.01566385759412607,,,,,0.01623772461399049,,,0.00895946191223761,,,0.009517809419123871,0.012643860784433544,,0.011429239629234452,0.023659751844110566,,0.019688075706381303,,,0.010250092707405982,0.005025646100788644,0.01402726691143091,,,,,,,0.02934290665187809,,0.031042742803717355,0.028506560772583907,0.011141577331221423,0.01740879005699348,,,,,0.00707938890378049,0.01734593368513282,0.018063352742382955,0.04070160333835742,,0.014042846463491444,,,,0.011159129390699258,,,,,0.00482257392838886,0.0029427983631493764,,
2010-03-18,0.01701648090228501,,,,,0.01663575281326899,0.00831895909206081,0.0166581056187993,,,,0.04324087868022177,0.026002381809595927,,0.010933850340178521,,,,0.010276411490523387,0.028173822085183802,0.019400327282584243,0.005484615327860246,0.015542287749512121,0.010772687128430061,0.010480547045202364,,0.029616427156499765,0.011551727546454182,0.025907905669173278,0.013752778525871966,,0.007824126756565174,,0.019234557970029972,,,,,0.025393361944498698,,,0.013283095761648208,,,0.03479521723244941,0.01435101031698984,,0.02798247966102989,0.008304293622201876,,0.06202618395815232,,,0.015219203769207613,0.004794118265569337,0.01035476003822175,,,,,,,0.020050946559716558,,0.031186585082956738,0.03417681645696882,0.023507867350519514,0.019319623302944167,,,,,0.011668144436918946,0.015150095025356415,0.02153967602114653,0.02607766557793595,,0.03442080052311957,,,,0.0006286827209466641,,,,,0.0022612291811713314,0.0029941636863415255,,
